date,soil_moisture,temperature_max_c,ndvi,rainfall_mm
2020-10-20,0.32348798416801416,28.530720047724913,0.44007615891581586,0.1
2020-10-21,0.33251040620392913,32.80602041698782,0.4731603776024597,0.0
2020-10-22,0.29002445029976986,29.144264979910908,0.4731603776024597,0.0
2020-10-23,0.26333745682581794,30.224715215395424,0.4731603776024597,0.0
2020-10-24,0.2582023334828845,28.92735656304602,0.4731603776024597,0.0
2020-10-25,0.2739338290904299,31.770929097777874,0.4731603776024597,0.0
2020-10-26,0.22138240894518474,29.48147392816335,0.4731603776024597,0.2
2020-10-27,0.23240654387373832,30.41443771922452,0.4731603776024597,0.0
2020-10-28,0.18632152057640586,29.266718926308922,0.4731603776024597,0.0
2020-10-29,0.24486926546410653,31.42200356770048,0.4731603776024597,0.0
2020-10-30,0.27111263752882786,28.261613085085614,0.4731603776024597,0.0
2020-10-31,0.23942226507817027,24.71061964086686,0.4731603776024597,0.0
2020-11-01,0.3019162162386022,28.942229449127478,0.4731603776024597,0.0
2020-11-02,0.22267306666649872,28.537623004436824,0.4731603776024597,0.0
2020-11-03,0.19054879919260592,27.329894723179468,0.4731603776024597,0.0
2020-11-04,0.2400204534073808,26.991727991809828,0.4731603776024597,0.0
2020-11-05,0.28365457661363963,27.46848863424467,0.4731603776024597,0.0
2020-11-06,0.31903384218511727,27.52821575201354,0.3590453009417529,0.0
2020-11-07,0.25464920345512226,29.10903538800546,0.3590453009417529,0.0
2020-11-08,0.28914859020663203,26.56336626309348,0.3590453009417529,0.0
2020-11-09,0.26039678062946486,28.513387735192552,0.3590453009417529,0.0
2020-11-10,0.24707707869091078,23.104979954576166,0.3590453009417529,0.0
2020-11-11,0.2800512214193068,27.146576840696056,0.3590453009417529,0.0
2020-11-12,0.2818466671702617,23.460434429723808,0.3590453009417529,0.3
2020-11-13,0.20438027465662975,27.825019701307752,0.3590453009417529,0.0
2020-11-14,0.28799299463739525,31.16744089604008,0.3590453009417529,0.0
2020-11-15,0.30970109578637933,23.76819529056857,0.3590453009417529,0.0
2020-11-16,0.24601563418308026,28.829160251593276,0.3590453009417529,0.0
2020-11-17,0.26265781392523335,24.257404889043187,0.3590453009417529,0.0
2020-11-18,0.27108840069746587,25.541801498999654,0.3590453009417529,0.0
2020-11-19,0.2654501020130765,27.180599640071566,0.3590453009417529,0.0
2020-11-20,0.23537435021933323,23.704063237751445,0.3590453009417529,1.3
2020-11-21,0.22210548718796813,25.402500114649296,0.3590453009417529,0.0
2020-11-22,0.24073725367168985,22.99088916405991,0.4566462409605366,0.0
2020-11-23,0.28826669177558467,27.156366402851766,0.4566462409605366,0.0
2020-11-24,0.28050601294348054,24.209278154690203,0.4566462409605366,0.0
2020-11-25,0.24618030226003043,23.764865835009914,0.4566462409605366,0.0
2020-11-26,0.2758635455507012,23.81456033091532,0.4566462409605366,2.8
2020-11-27,0.1580600719431577,22.682181750378255,0.4566462409605366,0.0
2020-11-28,0.2626248210959709,23.988879990574606,0.4566462409605366,0.0
2020-11-29,0.19289746407155778,20.246428196741782,0.4566462409605366,0.0
2020-11-30,0.2201838062723577,27.912944928495495,0.4566462409605366,0.0
2020-12-01,0.20186669556979225,25.502138609870435,0.4566462409605366,0.0
2020-12-02,0.19024615702070596,24.011923624297612,0.4566462409605366,0.0
2020-12-03,0.27270278466445996,20.6469156353373,0.4566462409605366,0.0
2020-12-04,0.2404412933534218,24.853620555257663,0.4566462409605366,0.0
2020-12-05,0.2592600238666015,24.300724612789907,0.4566462409605366,0.0
2020-12-06,0.251135786899209,21.56053148533881,0.4566462409605366,0.0
2020-12-07,0.26703716502257197,23.535427431898107,0.4566462409605366,0.0
2020-12-08,0.2577999156938805,22.857813300677734,0.2191460180976474,0.0
2020-12-09,0.2074352468615642,18.0,0.2191460180976474,0.0
2020-12-10,0.27209991273911915,23.5214860699887,0.2191460180976474,0.0
2020-12-11,0.23934849341108982,24.633264684639578,0.2191460180976474,0.0
2020-12-12,0.19232418157023565,20.67196396535247,0.2191460180976474,0.0
2020-12-13,0.21771322383726371,22.148774214417955,0.2191460180976474,0.0
2020-12-14,0.29284055982338,23.01183401743149,0.2191460180976474,0.2
2020-12-15,0.29260992892098625,21.213608228038808,0.2191460180976474,0.2
2020-12-16,0.2505801539720208,23.13763271376807,0.2191460180976474,0.0
2020-12-17,0.2379500265404612,24.334655436451275,0.2191460180976474,0.0
2020-12-18,0.23512778116952993,22.57828238150404,0.2191460180976474,0.0
2020-12-19,0.3182245137754884,22.208333226461384,0.2191460180976474,0.0
2020-12-20,0.2838350949607509,20.61798652485341,0.2191460180976474,0.0
2020-12-21,0.2752019861399127,21.847972016054808,0.2191460180976474,0.0
2020-12-22,0.29362051673308825,21.108855709449415,0.2191460180976474,0.0
2020-12-23,0.2714437755858544,26.13141929158822,0.2191460180976474,0.0
2020-12-24,0.2473666575720317,23.47006806930348,0.31540897520569805,0.0
2020-12-25,0.24233775255363527,25.26387476662539,0.31540897520569805,0.0
2020-12-26,0.24519528168659832,25.078308680195185,0.31540897520569805,0.0
2020-12-27,0.247255806228135,19.69698217553283,0.31540897520569805,0.0
2020-12-28,0.27464377589573474,25.76448075783744,0.31540897520569805,0.0
2020-12-29,0.2592112387719759,21.95797964978823,0.31540897520569805,0.0
2020-12-30,0.27840577433413805,23.173478849682002,0.31540897520569805,0.0
2020-12-31,0.25569665199644104,20.853497019783585,0.31540897520569805,0.0
2021-01-01,0.2544612272599955,21.98679491729264,0.31540897520569805,0.0
2021-01-02,0.18140134421937487,19.624616800480556,0.31540897520569805,0.0
2021-01-03,0.26149187188039935,23.90161786908666,0.31540897520569805,0.0
2021-01-04,0.26557465822054954,21.964088969095737,0.31540897520569805,0.0
2021-01-05,0.2896027513112527,22.547186222221324,0.31540897520569805,0.0
2021-01-06,0.16051188715659664,20.626658971186767,0.31540897520569805,0.0
2021-01-07,0.29624668081430444,21.99684754261021,0.31540897520569805,0.0
2021-01-08,0.2589883672588602,21.76037631615621,0.31540897520569805,0.0
2021-01-09,0.2914829087634711,21.255411221509956,0.28879188562799835,0.0
2021-01-10,0.22604816517964774,19.362125710350476,0.28879188562799835,0.0
2021-01-11,0.2642615362310842,22.177593348357103,0.28879188562799835,0.0
2021-01-12,0.21740891615824726,24.33853048784962,0.28879188562799835,0.0
2021-01-13,0.21839076122312095,21.201896238206334,0.28879188562799835,0.0
2021-01-14,0.30750832575227377,25.903159788088463,0.28879188562799835,0.0
2021-01-15,0.26057861369896496,22.46011871850009,0.28879188562799835,0.0
2021-01-16,0.26078373467097976,24.05505942024448,0.28879188562799835,0.0
2021-01-17,0.2836874909754003,23.251351053534236,0.28879188562799835,0.0
2021-01-18,0.27745511337166123,20.846153387257292,0.28879188562799835,0.0
2021-01-19,0.2635011956915235,23.006828286969316,0.28879188562799835,0.0
2021-01-20,0.2668239937937749,21.42275579041053,0.28879188562799835,0.0
2021-01-21,0.33916674362147214,22.79172015586095,0.28879188562799835,0.0
2021-01-22,0.27473336519026614,23.760334878793053,0.28879188562799835,0.0
2021-01-23,0.2644584761921037,20.832644732732902,0.28879188562799835,0.0
2021-01-24,0.29111044671789754,24.71317783229171,0.28879188562799835,0.0
2021-01-25,0.3010265416688987,21.607760264761115,0.23599148014086138,0.0
2021-01-26,0.3068540231952829,20.498954408980826,0.23599148014086138,0.0
2021-01-27,0.28941176472960634,22.62757365832213,0.23599148014086138,0.0
2021-01-28,0.22181835747331496,20.534466292357546,0.23599148014086138,0.7
2021-01-29,0.29871561087253284,20.366004285642305,0.23599148014086138,4.6
2021-01-30,0.22449259450610576,20.175962130900047,0.23599148014086138,0.0
2021-01-31,0.25294001963519785,27.110842683754676,0.23599148014086138,0.0
2021-02-01,0.2244823511398818,24.356726665536574,0.23599148014086138,0.0
2021-02-02,0.2400998632112098,23.892346100070053,0.23599148014086138,0.0
2021-02-03,0.25853664332398474,24.01408442302959,0.23599148014086138,0.0
2021-02-04,0.263808495537955,24.236448777234887,0.23599148014086138,0.0
2021-02-05,0.26890977505962144,25.46115365488315,0.23599148014086138,0.0
2021-02-06,0.31215282693493906,23.753213275896087,0.23599148014086138,0.0
2021-02-07,0.284519548633471,23.58937971303077,0.23599148014086138,0.0
2021-02-08,0.2518103823548686,20.914685248509453,0.23599148014086138,0.0
2021-02-09,0.28428616559655306,21.957543456116536,0.23599148014086138,0.0
2021-02-10,0.3019173167913283,24.30472349119325,0.21380311435486238,0.0
2021-02-11,0.22260892150760375,20.9199681081502,0.21380311435486238,0.0
2021-02-12,0.26269167889702616,25.355043385126287,0.21380311435486238,0.0
2021-02-13,0.2783485496499893,23.71531954106208,0.21380311435486238,0.0
2021-02-14,0.24808984227739705,23.194165216191784,0.21380311435486238,0.0
2021-02-15,0.29757669114912577,27.25385767763354,0.21380311435486238,0.0
2021-02-16,0.2590210617985993,22.319026451162053,0.21380311435486238,0.0
2021-02-17,0.25710149441108376,24.324375891733123,0.21380311435486238,8.6
2021-02-18,0.24607293447338968,23.540108421898662,0.21380311435486238,0.1
2021-02-19,0.24936714700736828,27.805175995336437,0.21380311435486238,0.4
2021-02-20,0.2114405160608784,23.015007933354607,0.21380311435486238,0.1
2021-02-21,0.1880303739274632,24.599867499381112,0.21380311435486238,0.0
2021-02-22,0.28721678939111295,23.65116507890421,0.21380311435486238,0.0
2021-02-23,0.2315213896261924,25.935458824064376,0.21380311435486238,0.0
2021-02-24,0.20975768465688693,26.667370068660507,0.21380311435486238,0.0
2021-02-25,0.16255865142093606,22.248304335921965,0.21380311435486238,0.0
2021-02-26,0.20140393425714823,24.439987716078317,0.20283449806972742,0.0
2021-02-27,0.18911303750788203,25.86809459891822,0.20283449806972742,0.0
2021-02-28,0.28920444185713756,26.567302884787058,0.20283449806972742,0.0
2021-03-01,0.29710493068413346,24.95458026397648,0.20283449806972742,0.0
2021-03-02,0.2400462171240197,25.821585780109377,0.20283449806972742,0.0
2021-03-03,0.3258491183242567,27.563155568037654,0.20283449806972742,0.0
2021-03-04,0.3071165275419828,27.96927525140058,0.20283449806972742,0.0
2021-03-05,0.25576585983979305,21.725991803733287,0.20283449806972742,0.0
2021-03-06,0.16425055793136284,26.092794968244053,0.20283449806972742,0.0
2021-03-07,0.3044581574200848,25.51795567811413,0.20283449806972742,0.0
2021-03-08,0.21770241088929956,27.025524524603043,0.20283449806972742,0.0
2021-03-09,0.18272176712329863,28.049594860796944,0.20283449806972742,0.0
2021-03-10,0.265606495257327,25.364816130295097,0.20283449806972742,0.0
2021-03-11,0.3400732827990727,26.478926345721945,0.20283449806972742,0.0
2021-03-12,0.32547153348758995,27.471048636420985,0.20283449806972742,0.0
2021-03-13,0.29237827924810955,28.506291002400747,0.20283449806972742,0.0
2021-03-14,0.28352988573271787,26.056515401139734,0.27808431215251467,0.0
2021-03-15,0.28992851027712613,27.59508308834563,0.27808431215251467,0.0
2021-03-16,0.28854105372567457,25.47189971175015,0.27808431215251467,0.0
2021-03-17,0.2714040159566305,27.973840247403732,0.27808431215251467,0.0
2021-03-18,0.2600682434253048,28.290739248316576,0.27808431215251467,0.0
2021-03-19,0.25082971355110817,25.871752834341684,0.27808431215251467,0.6
2021-03-20,0.22386015345499877,30.52154805414831,0.27808431215251467,0.0
2021-03-21,0.23233441834616253,29.851446632963825,0.27808431215251467,0.0
2021-03-22,0.18544683700701026,26.952947018157523,0.27808431215251467,0.1
2021-03-23,0.2271921641642868,29.476057985815384,0.27808431215251467,0.0
2021-03-24,0.2085569604990039,29.636275238828876,0.27808431215251467,0.0
2021-03-25,0.1989414620471492,25.654484351869197,0.27808431215251467,0.0
2021-03-26,0.24097873390451646,28.549386347001626,0.27808431215251467,0.0
2021-03-27,0.2960137001934159,30.183132945032284,0.27808431215251467,0.0
2021-03-28,0.2959451912681057,26.75439442502195,0.27808431215251467,0.0
2021-03-29,0.2088160362536205,28.917068562539843,0.27808431215251467,0.0
2021-03-30,0.20300782609612433,31.281855092690307,0.2153603679321312,0.0
2021-03-31,0.26882933940842485,31.09352305605536,0.2153603679321312,0.0
2021-04-01,0.22126174304868662,27.82997900567957,0.2153603679321312,0.0
2021-04-02,0.2335163626647101,32.8297362440769,0.2153603679321312,0.0
2021-04-03,0.2643067322652723,31.876262113525748,0.2153603679321312,0.0
2021-04-04,0.22039996375935444,32.17321281317132,0.2153603679321312,0.0
2021-04-05,0.2448081318429149,35.732767095485706,0.2153603679321312,0.0
2021-04-06,0.2017515472307373,30.91483962102472,0.2153603679321312,0.0
2021-04-07,0.2144775966309287,33.44885865992936,0.2153603679321312,0.0
2021-04-08,0.2505356466842674,28.631008160936613,0.2153603679321312,0.0
2021-04-09,0.1944059133316718,33.045211637382295,0.2153603679321312,0.4
2021-04-10,0.2487383898281155,36.7319764031821,0.2153603679321312,0.0
2021-04-11,0.2489341939860008,33.70404303248853,0.2153603679321312,0.0
2021-04-12,0.2690174066004004,31.60363668098953,0.2153603679321312,0.0
2021-04-13,0.26354221667238326,29.362243371709937,0.2153603679321312,0.0
2021-04-14,0.30180758005079955,31.772897752983468,0.2153603679321312,0.0
2021-04-15,0.2699251316079166,33.6912698572358,0.33508797891382924,0.0
2021-04-16,0.2409483455429911,29.10117547856984,0.33508797891382924,0.0
2021-04-17,0.25156491626902727,33.643861793958116,0.33508797891382924,0.0
2021-04-18,0.2694849058969817,32.368387076887906,0.33508797891382924,0.0
2021-04-19,0.25755557423049413,31.87297128957252,0.33508797891382924,0.0
2021-04-20,0.2536873814612841,34.36537310646075,0.33508797891382924,0.0
2021-04-21,0.2265365053651488,32.74485712324628,0.33508797891382924,0.0
2021-04-22,0.21975941949526145,32.86343709431095,0.33508797891382924,0.0
2021-04-23,0.19183664133558914,33.1715077565415,0.33508797891382924,0.0
2021-04-24,0.2937861784122196,32.250501334491204,0.33508797891382924,0.0
2021-04-25,0.2196006402849709,35.1897576696427,0.33508797891382924,0.0
2021-04-26,0.2166285101626345,31.114685154459732,0.33508797891382924,0.0
2021-04-27,0.2148442987538684,35.24541047492174,0.33508797891382924,0.0
2021-04-28,0.27077564281921596,36.231576929917786,0.33508797891382924,0.0
2021-04-29,0.2459094541055438,37.1855094537345,0.33508797891382924,0.0
2021-04-30,0.29244380877524384,36.226137296965014,0.33508797891382924,0.0
2021-05-01,0.23916097078403772,38.021695799641385,0.19741386974654926,0.0
2021-05-02,0.2565130869130444,33.199996447821874,0.19741386974654926,0.0
2021-05-03,0.2227167792098218,35.19977935931601,0.19741386974654926,0.8
2021-05-04,0.3168952532350151,34.41876108273853,0.19741386974654926,0.0
2021-05-05,0.22850263130447157,32.50295641946297,0.19741386974654926,0.0
2021-05-06,0.25439451424928744,37.28608858658613,0.19741386974654926,0.0
2021-05-07,0.2735005451074097,38.06864670784738,0.19741386974654926,0.2
2021-05-08,0.2715331319430253,36.52672727275227,0.19741386974654926,0.1
2021-05-09,0.2499748715221878,39.11321762864658,0.19741386974654926,16.0
2021-05-10,0.2454487369659864,36.50191258143835,0.19741386974654926,0.0
2021-05-11,0.25016802260906473,36.244384668560826,0.19741386974654926,0.4
2021-05-12,0.2449053367257223,38.3177744587226,0.19741386974654926,0.0
2021-05-13,0.28220737010553854,38.081706667482216,0.19741386974654926,0.0
2021-05-14,0.33703051608735884,39.41620077441696,0.19741386974654926,0.0
2021-05-15,0.25659694235093344,36.3040724556482,0.19741386974654926,0.0
2021-05-16,0.2040359784200123,34.881080928079406,0.19741386974654926,0.0
2021-05-17,0.23312092183370978,36.13041617433984,0.21694242216017254,0.0
2021-05-18,0.33522610336801406,36.03142501364396,0.21694242216017254,4.1
2021-05-19,0.2474392211314636,38.94227725007434,0.21694242216017254,7.8
2021-05-20,0.3066008545299814,39.85714135359182,0.21694242216017254,2.5
2021-05-21,0.32569978485166984,40.487427789786494,0.21694242216017254,0.0
2021-05-22,0.25333434699572116,36.9931671856357,0.21694242216017254,0.0
2021-05-23,0.270914711870201,37.973798694358294,0.21694242216017254,0.0
2021-05-24,0.3132682953705591,37.463108645573925,0.21694242216017254,0.0
2021-05-25,0.25571101767660565,39.766474418128944,0.21694242216017254,0.0
2021-05-26,0.24458799269939901,39.51281563093557,0.21694242216017254,0.0
2021-05-27,0.22801756582161714,39.91929388624993,0.21694242216017254,0.0
2021-05-28,0.2078887841722348,37.73893012070837,0.21694242216017254,0.1
2021-05-29,0.21464192117436018,37.38827158063839,0.21694242216017254,0.0
2021-05-30,0.19655466701562904,39.07694673749755,0.21694242216017254,0.0
2021-05-31,0.23515932149376162,37.54205916347081,0.21694242216017254,0.0
2021-06-01,0.393598733361076,42.95134247214718,0.21694242216017254,0.0
2021-06-02,0.4762621269209989,40.842340602216105,0.19945501448829284,0.0
2021-06-03,0.4384222904591727,37.55537976457421,0.19945501448829284,0.1
2021-06-04,0.49310749526525777,42.355410744679226,0.19945501448829284,1.2
2021-06-05,0.5271057622358897,39.70603544899921,0.19945501448829284,0.0
2021-06-06,0.4383509811807659,40.462836412351976,0.19945501448829284,6.0
2021-06-07,0.4945972742988947,42.39458315489314,0.19945501448829284,0.5
2021-06-08,0.5413475970262336,41.35954431754751,0.19945501448829284,13.5
2021-06-09,0.4700668434536779,39.59058096555689,0.19945501448829284,6.1
2021-06-10,0.5495600865754229,41.53713593721075,0.19945501448829284,33.2
2021-06-11,0.5295336913004385,37.687204243132584,0.19945501448829284,28.2
2021-06-12,0.4841846924385872,38.15407449878177,0.19945501448829284,26.3
2021-06-13,0.49330349001355644,42.07099828936605,0.19945501448829284,9.6
2021-06-14,0.5175324889423272,40.83130773249966,0.19945501448829284,2.7
2021-06-15,0.5079199353821326,39.144315026205554,0.19945501448829284,3.6
2021-06-16,0.5212324403502627,41.34080616729188,0.19945501448829284,4.5
2021-06-17,0.47414615634730095,42.08614371412696,0.19945501448829284,29.9
2021-06-18,0.498171475745453,39.22319816034543,0.1770559643614606,16.3
2021-06-19,0.4499714353319615,43.3032425413562,0.1770559643614606,2.4
